t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 820.891, 25.3803, 0.584657, -0.811281, 2.04099, 0, -0.905444, -0.176567, 0, 0
0, 0, 820.649, 24.8377, 0.559523, -0.828815, 2.06694, 0, 1.15456, -0.21104, 0, 0
0, 0, 820.374, 24.3298, 0.533555, -0.845765, 2.11308, 0, 7.13886, -0.214261, 0, 0
0, 0, 820.068, 23.8401, 0.505182, -0.863013, 1.80988, 0, -1.39414, -0.233711, 0, 0
0, 0, 819.731, 23.375, 0.474951, -0.880012, 1.79635, 0, -5.4123, -0.231595, 0, 0
0, 0, 819.298, 22.8975, 0.438163, -0.898896, 1.9204, 0, -3.89159, -0.238911, 0, 0
0, 0, 818.91, 22.474, 0.406669, -0.913576, 1.96997, 0, -9.01755, -0.246559, 0, 0
0, 0, 818.417, 22.0482, 0.371048, -0.928614, 1.93915, 0, 0.774991, -0.217747, 0, 0
0, 0, 817.977, 21.719, 0.341826, -0.939763, 1.76104, 0, -0.359512, -0.202842, 0, 0
0, 0, 817.517, 21.3945, 0.314887, -0.949129, 1.81106, 0, 1.95816, -0.180954, 0, 0
0, 0, 817.032, 21.0965, 0.28906, -0.957311, 2.12704, 0, 8.70995, -0.186341, 0, 0
0, 0, 816.438, 20.7856, 0.261278, -0.965263, 1.90209, 0, 1.16924, -0.156603, 0, 0
0, 0, 815.915, 20.5148, 0.242398, -0.970177, 1.97296, 0, 2.34221, -0.124387, 0, 0
0, 0, 815.385, 20.2497, 0.227632, -0.973747, 1.8893, 0, -3.30991, -0.0930257, 0, 0
0, 0, 814.863, 20.0313, 0.214374, -0.976752, 1.96637, 0, -4.87338, -0.0868122, 0, 0
0, 0, 814.326, 19.8036, 0.199923, -0.979812, 1.9555, 0, -2.7558, -0.101846, 0, 0
0, 0, 813.677, 19.5736, 0.180656, -0.983546, 2.01961, 0, -3.48822, -0.117838, 0, 0
0, 0, 813.129, 19.3888, 0.16353, -0.986538, 1.96866, 0, -5.77767, -0.115843, 0, 0
0, 0, 812.634, 19.2592, 0.149924, -0.988697, 2.03576, 0, 4.78413, -0.106918, 0, 0
0, 0, 812.05, 19.1057, 0.134735, -0.990882, 2.04947, 0, 2.50115, -0.101125, 0, 0
0, 0, 811.552, 18.9799, 0.12259, -0.992457, 2.11414, 0, 6.50761, -0.110495, 0, 0
0, 0, 811.053, 18.9028, 0.10957, -0.993979, 1.91135, 0, -0.362113, -0.10989, 0, 0
0, 0, 810.536, 18.7753, 0.0980519, -0.995181, 2.21375, 0, 5.30593, -0.0883887, 0, 0
0, 0, 809.932, 18.7046, 0.0856748, -0.996323, 1.97575, 0, -1.97033, -0.0797224, 0, 0
0, 0, 809.332, 18.6477, 0.0735185, -0.997294, 1.84678, 0, -1.68496, -0.082388, 0, 0
0, 0, 808.836, 18.5737, 0.0635095, -0.997981, 2.07802, 0, 0.184486, -0.075164, 0, 0
0, 0, 808.137, 18.5329, 0.0498742, -0.998756, 1.99929, 0, 0.491558, -0.072331, 0, 0
0, 0, 807.53, 18.4889, 0.0398052, -0.999207, 1.98884, 0, -2.08763, -0.0640775, 0, 0
0, 0, 806.941, 18.4603, 0.0345715, -0.999402, 1.91406, 0, 4.31962, -0.020999, 0, 0
0, 0, 806.424, 18.4226, 0.0321653, -0.999483, 2.00825, 0, 3.44042, -0.0113851, 0, 0
0, 0, 805.895, 18.3927, 0.0299505, -0.999551, 2.05141, 0, -0.118004, -0.0227712, 0, 0
0, 0, 805.28, 18.3792, 0.0267871, -0.999641, 2.19038, 0, -1.3958, -0.0248502, 0, 0
0, 0, 804.757, 18.3581, 0.0237567, -0.999718, 2.13352, 0, 2.09846, -0.0172239, 0, 0
0, 0, 804.122, 18.3275, 0.0198189, -0.999804, 2.06852, 0, -1.14751, -0.023821, 0, 0
0, 0, 803.559, 18.3085, 0.0178366, -0.999841, 2.34581, 0, 1.20325, -0.019475, 0, 0
0, 0, 802.927, 18.2856, 0.0168799, -0.999858, 2.26427, 0, 3.07166, 0, 0, 0
0, 0, 802.381, 18.266, 0.0151384, -0.999885, 2.09854, 0, -1.73482, -0.0142932, 0, 0
0, 0, 801.801, 18.2461, 0.0157716, -0.999876, 2.54349, 0, 4.11244, 0, 0, 0
0, 0, 801.246, 18.2423, 0.0155995, -0.999878, 2.2275, 0, -3.0234, 0, 0, 0
0, 0, 800.65, 18.2087, 0.0167595, -0.99986, 2.39924, 0, -8.8214, 0, 0, 0
0, 0, 800.091, 18.1931, 0.0186175, -0.999827, 2.1842, 0, 1.93748, 0.0231344, 0, 0
0, 0, 799.487, 18.1631, 0.0194023, -0.999812, 2.43965, 0, 4.0004, 0, 0, 0
0, 0, 798.909, 18.1446, 0.0206545, -0.999787, 2.36459, 0, -1.55447, 0.0154714, 0, 0
0, 0, 798.317, 18.1273, 0.019786, -0.999804, 2.31944, 0, -0.1085, 0, 0, 0
0, 0, 797.737, 18.0981, 0.0209665, -0.99978, 2.48716, 0, 6.1435, 0, 0, 0
0, 0, 797.16, 18.0772, 0.0206566, -0.999787, 2.2575, 0, -1.24195, 0, 0, 0
0, 0, 796.56, 18.0595, 0.0211437, -0.999776, 2.36763, 0, -0.924698, 0, 0, 0
0, 0, 795.994, 18.0464, 0.0215585, -0.999768, 2.14053, 0, -4.95448, 0, 0, 0
0, 0, 795.292, 18.0088, 0.019641, -0.999807, 2.28867, 0, -0.24166, -0.0123081, 0, 0
0, 0, 794.712, 17.9843, 0.0184423, -0.99983, 2.46442, 0, -8.25753, -0.0229193, 0, 0
0, 0, 794.161, 17.9691, 0.0181318, -0.999836, 2.01581, 0, -0.0105696, 0, 0, 0
0, 0, 793.475, 17.9358, 0.017771, -0.999842, 2.2903, 0, 0.561596, 0, 0, 0
0, 0, 792.934, 17.9093, 0.018442, -0.99983, 2.49177, 0, 11.228, 0, 0, 0
0, 0, 792.38, 17.8969, 0.0182617, -0.999833, 2.19162, 0, -1.47849, 0, 0, 0
0, 0, 791.827, 17.873, 0.018951, -0.99982, 2.17944, 0, -1.39864, 0, 0, 0
0, 0, 791.18, 17.8535, 0.0178436, -0.999841, 2.02754, 0, 1.01871, 0, 0, 0
0, 0, 790.499, 17.8276, 0.0164503, -0.999865, 2.28702, 0, 0.621388, -0.0106719, 0, 0
0, 0, 789.973, 17.8189, 0.0157142, -0.999876, 2.20921, 0, 2.14544, -0.014812, 0, 0
0, 0, 789.414, 17.8015, 0.0148201, -0.99989, 2.16917, 0, 2.1915, 0, 0, 0
0, 0, 788.853, 17.786, 0.0123716, -0.999923, 2.33666, 0, 1.62823, -0.0210905, 0, 0
0, 0, 788.206, 17.7876, 0.0111942, -0.999937, 2.11687, 0, 3.22285, -0.01016, 0, 0
0, 0, 787.636, 17.77, 0.00968376, -0.999953, 2.31993, 0, 1.71215, 0, 0, 0
0, 0, 786.973, 17.7726, 0.00888351, -0.999961, 2.20996, 0, -2.24188, 0, 0, 0
0, 0, 786.314, 17.7571, 0.00955303, -0.999954, 2.19747, 0, 0.339546, 0, 0, 0
0, 0, 785.762, 17.7431, 0.00857581, -0.999963, 2.16347, 0, 1.21141, 0, 0, 0
0, 0, 785.076, 17.7561, 0.00752026, -0.999972, 2.35795, 0, 0.877717, -0.0101998, 0, 0
0, 0, 784.52, 17.7405, 0.00786729, -0.999969, 2.16116, 0, 0.0854624, 0, 0, 0
0, 0, 783.954, 17.7341, 0.0066716, -0.999978, 2.12901, 0, -3.19767, -0.0107406, 0, 0
0, 0, 783.277, 17.7209, 0.00757509, -0.999971, 2.33573, 0, 1.07205, 0, 0, 0
0, 0, 782.733, 17.7043, 0.00731966, -0.999973, 2.18307, 0, 2.14549, 0, 0, 0
0, 0, 782.158, 17.71, 0.0075508, -0.999972, 2.33782, 0, 0.849064, 0, 0, 0
0, 0, 781.605, 17.695, 0.00839847, -0.999965, 2.36623, 0, 3.34389, 0.0187603, 0, 0
0, 0, 781.044, 17.6976, 0.00794326, -0.999968, 2.16539, 0, 0.198973, 0, 0, 0
0, 0, 780.502, 17.6672, 0.00935882, -0.999956, 2.23332, 0, 1.03249, 0.0183731, 0, 0
0, 0, 779.952, 17.6599, 0.00914741, -0.999958, 2.25334, 0, 4.57487, 0, 0, 0
0, 0, 779.296, 17.6441, 0.011191, -0.999937, 2.13694, 0, 1.31188, 0.0131369, 0, 0
0, 0, 778.705, 17.6266, 0.0119063, -0.999929, 2.3332, 0, 1.64303, 0.0143803, 0, 0
0, 0, 778.197, 17.6177, 0.0132856, -0.999912, 2.02506, 0, 2.70313, 0, 0, 0
0, 0, 777.602, 17.6057, 0.0142848, -0.999898, 2.21362, 0, -8.66467, 0, 0, 0
0, 0, 777.084, 17.5882, 0.0150982, -0.999886, 2.16857, 0, 1.1825, 0, 0, 0
0, 0, 776.409, 17.5712, 0.0150704, -0.999886, 2.09316, 0, -6.26925, 0, 0, 0
0, 0, 775.83, 17.5528, 0.0151848, -0.999885, 2.6134, 0, 7.19936, 0, 0, 0
0, 0, 775.183, 17.5511, 0.0157101, -0.999877, 2.13384, 0, 0.588058, 0, 0, 0
0, 0, 774.592, 17.5251, 0.0158435, -0.999874, 2.25455, 0, -5.52691, 0, 0, 0
0, 0, 774.062, 17.5008, 0.0161057, -0.99987, 2.19494, 0, -2.68497, 0, 0, 0
0, 0, 773.49, 17.4977, 0.0163126, -0.999867, 2.22342, 0, -0.253146, 0, 0, 0
0, 0, 772.942, 17.4618, 0.0175835, -0.999845, 2.33955, 0, -0.390084, 0.019206, 0, 0
0, 0, 772.395, 17.4577, 0.0174212, -0.999848, 2.22094, 0, 2.23273, 0, 0, 0
0, 0, 771.708, 17.4283, 0.0188218, -0.999823, 2.35456, 0, -1.48836, 0.0112921, 0, 0
0, 0, 771.029, 17.4057, 0.0193091, -0.999814, 2.39165, 0, -1.83257, 0, 0, 0
0, 0, 770.476, 17.3819, 0.0199276, -0.999801, 1.98368, 0, 2.22335, 0, 0, 0
0, 0, 769.889, 17.3578, 0.0203372, -0.999793, 2.49644, 0, -2.24935, 0, 0, 0
0, 0, 769.325, 17.346, 0.0202637, -0.999795, 2.18064, 0, -1.76529, 0, 0, 0
0, 0, 768.603, 17.3254, 0.0201458, -0.999797, 2.29137, 0, 0.560829, 0, 0, 0
0, 0, 768.023, 17.2963, 0.0203363, -0.999793, 2.26018, 0, -4.91547, 0.0127165, 0, 0
0, 0, 767.445, 17.2668, 0.0196525, -0.999807, 2.18315, 0, -4.06126, 0, 0, 0
0, 0, 766.709, 17.2419, 0.0197154, -0.999806, 2.49384, 0, -1.18629, 0, 0, 0
0, 0, 766.116, 17.2192, 0.0198191, -0.999804, 2.41552, 0, -0.453507, 0, 0, 0
0, 0, 765.504, 17.1937, 0.0189695, -0.99982, 2.39736, 0, -1.34591, -0.0120242, 0, 0
0, 0, 765.001, 17.1724, 0.020016, -0.9998, 2.6156, 0, -1.43762, 0.0130678, 0, 0
0, 0, 764.28, 17.1463, 0.0202999, -0.999794, 2.40617, 0, -2.39965, 0, 0, 0
0, 0, 763.54, 17.1164, 0.0209393, -0.999781, 2.36601, 0, 1.76025, 0, 0, 0
0, 0, 762.898, 17.0863, 0.0222048, -0.999753, 2.54286, 0, -3.00801, 0.011355, 0, 0
0, 0, 762.155, 17.0559, 0.0228025, -0.99974, 2.47531, 0, 2.23932, 0.0132705, 0, 0
0, 0, 761.551, 17.0271, 0.0227006, -0.999742, 2.4261, 0, -0.692803, 0, 0, 0
0, 0, 761.035, 17.0111, 0.0237536, -0.999718, 2.69383, 0, -2.02034, 0.0124674, 0, 0
0, 0, 760.443, 16.9891, 0.0231309, -0.999732, 2.36081, 0, 0.378018, 0, 0, 0
0, 0, 759.929, 16.9557, 0.0233694, -0.999727, 2.45343, 0, -5.90879, 0, 0, 0
0, 0, 759.327, 16.92, 0.0229467, -0.999737, 2.3618, 0, 2.57619, 0, 0, 0
0, 0, 758.819, 16.9128, 0.0225288, -0.999746, 2.60512, 0, 0.00461286, 0, 0, 0
0, 0, 758.08, 16.8722, 0.020404, -0.999792, 2.60326, 0, -0.223553, -0.0171688, 0, 0
0, 0, 757.466, 16.8493, 0.0193261, -0.999813, 2.37745, 0, 3.81356, -0.020238, 0, 0
0, 0, 756.848, 16.8395, 0.0195421, -0.999809, 2.45045, 0, -0.843488, 0, 0, 0
0, 0, 756.253, 16.8167, 0.0190037, -0.999819, 2.3512, 0, 8.80452, 0.0135442, 0, 0
0, 0, 755.752, 16.7976, 0.019503, -0.99981, 2.57994, 0, 1.03823, 0, 0, 0
0, 0, 755.172, 16.7722, 0.0189934, -0.99982, 2.35415, 0, -1.19311, 0, 0, 0
0, 0, 754.672, 16.7532, 0.0190721, -0.999818, 2.49204, 0, 1.73554, 0, 0, 0
0, 0, 753.952, 16.7286, 0.0187246, -0.999825, 2.49289, 0, 3.44414, 0, 0, 0
0, 0, 753.367, 16.7125, 0.0174524, -0.999848, 2.17938, 0, -8.30621, -0.0105709, 0, 0
0, 0, 752.853, 16.7034, 0.0179083, -0.99984, 2.59378, 0, 1.58442, 0, 0, 0
0, 0, 752.275, 16.6852, 0.0166225, -0.999862, 2.29171, 0, 1.5651, 0, 0, 0
0, 0, 751.622, 16.654, 0.0175169, -0.999847, 2.53689, 0, -2.27161, 0, 0, 0
0, 0, 750.901, 16.6335, 0.0173916, -0.999849, 2.53763, 0, -1.31244, 0, 0, 0
0, 0, 750.154, 16.6088, 0.017483, -0.999847, 2.54035, 0, 1.52624, 0, 0, 0
0, 0, 749.619, 16.5895, 0.0170883, -0.999854, 2.49384, 0, -8.27916, 0, 0, 0
0, 0, 748.871, 16.5722, 0.0170289, -0.999855, 2.68364, 0, -0.410989, 0, 0, 0
0, 0, 748.367, 16.5635, 0.0158176, -0.999875, 2.46507, 0, 4.22255, 0, 0, 0
0, 0, 747.695, 16.5396, 0.0160051, -0.999872, 2.80087, 0, -1.36565, 0, 0, 0
0, 0, 747.067, 16.5182, 0.0146416, -0.999893, 2.68638, 0, 6.45932, 0, 0, 0
0, 0, 746.511, 16.5109, 0.0143562, -0.999897, 2.66726, 0, -3.6331, 0, 0, 0
0, 0, 745.982, 16.4863, 0.0143059, -0.999898, 2.73783, 0, 5.25038, 0, 0, 0
0, 0, 745.455, 16.474, 0.0147308, -0.999892, 2.44047, 0, -4.90177, 0, 0, 0
0, 0, 744.916, 16.4644, 0.0150526, -0.999887, 2.90243, 0, -0.955265, 0, 0, 0
0, 0, 744.4, 16.4509, 0.0150264, -0.999887, 2.42903, 0, -1.17785, 0, 0, 0
0, 0, 743.849, 16.431, 0.0149897, -0.999888, 2.88557, 0, 4.03992, 0, 0, 0
0, 0, 743.335, 16.4344, 0.0145441, -0.999894, 2.42846, 0, -7.87253, -0.0101205, 0, 0
0, 0, 742.776, 16.4073, 0.0144689, -0.999895, 2.95237, 0, 5.99912, 0, 0, 0
0, 0, 742.115, 16.4003, 0.0143616, -0.999897, 2.57672, 0, 2.18672, 0, 0, 0
0, 0, 741.451, 16.3793, 0.015113, -0.999886, 2.57631, 0, -1.64356, 0, 0, 0
0, 0, 740.915, 16.3557, 0.0156878, -0.999877, 2.8013, 0, 0.358726, 0, 0, 0
0, 0, 740.394, 16.3519, 0.0160715, -0.999871, 2.37067, 0, -8.66919, 0, 0, 0
0, 0, 739.821, 16.3278, 0.016857, -0.999858, 3.01814, 0, -0.583773, 0, 0, 0
0, 0, 739.315, 16.3274, 0.0169124, -0.999857, 2.43544, 0, -1.75838, 0, 0, 0
0, 0, 738.764, 16.2914, 0.018243, -0.999834, 2.82951, 0, -1.79631, 0.0170631, 0, 0
0, 0, 738.111, 16.2756, 0.0185091, -0.999829, 2.63283, 0, 3.32044, 0, 0, 0
0, 0, 737.563, 16.2591, 0.0194116, -0.999812, 2.54758, 0, -4.93767, 0, 0, 0
0, 0, 737.041, 16.2365, 0.0201381, -0.999797, 2.86068, 0, 9.49925, 0.0202719, 0, 0
0, 0, 736.504, 16.2274, 0.0205139, -0.99979, 2.54517, 0, -6.34054, 0, 0, 0
0, 0, 735.982, 16.2023, 0.0204719, -0.99979, 2.57283, 0, 1.59876, 0.0145533, 0, 0
0, 0, 735.455, 16.1882, 0.0198297, -0.999803, 2.61691, 0, 0.929846, -0.0237674, 0, 0
0, 0, 734.925, 16.1641, 0.020093, -0.999798, 2.77394, 0, 1.71787, 0, 0, 0
0, 0, 734.41, 16.1589, 0.0189437, -0.999821, 2.50301, 0, -2.28616, -0.0135935, 0, 0
0, 0, 733.883, 16.1277, 0.0204746, -0.99979, 2.6383, 0, 4.62468, 0.0146327, 0, 0
0, 0, 733.364, 16.126, 0.0202732, -0.999794, 2.52466, 0, 0.365779, 0, 0, 0
0, 0, 732.835, 16.1009, 0.0209083, -0.999781, 2.64578, 0, -1.68971, 0.0107911, 0, 0
0, 0, 732.317, 16.1023, 0.0206668, -0.999786, 2.63325, 0, -0.69326, 0, 0, 0
0, 0, 731.791, 16.0571, 0.0211188, -0.999777, 2.58979, 0, -0.58081, 0, 0, 0
0, 0, 731.284, 16.0263, 0.0210031, -0.999779, 2.56491, 0, 1.01811, 0, 0, 0
0, 0, 730.766, 16.0188, 0.0212029, -0.999775, 2.53686, 0, 1.23387, 0, 0, 0
0, 0, 730.113, 15.9966, 0.0212194, -0.999775, 2.58426, 0, 3.55584, 0, 0, 0
0, 0, 729.601, 15.9784, 0.0211177, -0.999777, 2.49925, 0, -1.48543, 0, 0, 0
0, 0, 729.068, 15.9405, 0.0203691, -0.999793, 2.75036, 0, -1.96374, 0, 0, 0
0, 0, 728.55, 15.922, 0.0211115, -0.999777, 2.40372, 0, 2.91501, 0, 0, 0
0, 0, 728.028, 15.9052, 0.0207284, -0.999785, 2.59368, 0, 0.58169, 0, 0, 0
0, 0, 727.507, 15.8852, 0.0199443, -0.999801, 2.55517, 0, 0.185504, -0.0152649, 0, 0
0, 0, 726.874, 15.8495, 0.0190892, -0.999818, 2.68274, 0, 3.91986, 0, 0, 0
0, 0, 726.359, 15.8424, 0.018111, -0.999836, 2.52707, 0, -2.10461, -0.0100295, 0, 0
0, 0, 725.858, 15.822, 0.016608, -0.999862, 2.48762, 0, 1.1625, -0.0151551, 0, 0
0, 0, 725.351, 15.8111, 0.0158792, -0.999874, 2.31333, 0, -9.2871, 0, 0, 0
0, 0, 724.847, 15.8047, 0.0154413, -0.999881, 2.69241, 0, -1.57927, -0.016373, 0, 0
0, 0, 724.227, 15.7899, 0.0161397, -0.99987, 2.31209, 0, -0.793412, 0, 0, 0
0, 0, 723.702, 15.766, 0.0162148, -0.999869, 2.79971, 0, -1.26921, 0, 0, 0
0, 0, 722.975, 15.7442, 0.0166049, -0.999862, 2.43698, 0, 3.57729, 0, 0, 0
0, 0, 722.456, 15.7295, 0.0163085, -0.999867, 2.52619, 0, -0.826305, 0, 0, 0
0, 0, 721.695, 15.7108, 0.0154169, -0.999881, 2.55974, 0, 2.34847, -0.0105753, 0, 0
0, 0, 721.094, 15.6922, 0.0150949, -0.999886, 2.46823, 0, -2.88945, 0, 0, 0
0, 0, 720.441, 15.6802, 0.0145365, -0.999894, 2.64014, 0, -0.851234, 0, 0, 0
0, 0, 719.939, 15.6707, 0.0143937, -0.999896, 2.58903, 0, -0.0947042, 0, 0, 0
0, 0, 719.408, 15.6542, 0.0140479, -0.999901, 2.48806, 0, -6.72621, 0, 0, 0
0, 0, 718.786, 15.6316, 0.0138445, -0.999904, 2.58154, 0, 1.17824, 0, 0, 0
0, 0, 718.261, 15.6378, 0.014009, -0.999902, 2.45354, 0, -5.53515, 0, 0, 0
0, 0, 717.748, 15.6174, 0.0136906, -0.999906, 2.72141, 0, 0.945493, 0, 0, 0
0, 0, 717.238, 15.6011, 0.0138768, -0.999904, 2.33982, 0, -9.9671, 0, 0, 0
0, 0, 716.7, 15.5897, 0.0138402, -0.999904, 2.95127, 0, 2.94109, 0, 0, 0
0, 0, 716.198, 15.5752, 0.0138867, -0.999904, 2.32438, 0, -4.78117, 0, 0, 0
0, 0, 715.685, 15.5526, 0.0140141, -0.999902, 2.58904, 0, 5.35204, 0, 0, 0
0, 0, 715.075, 15.5433, 0.0144542, -0.999896, 2.31281, 0, 0.297815, 0, 0, 0
0, 0, 714.537, 15.5308, 0.0142535, -0.999898, 2.72139, 0, -0.12211, 0, 0, 0
0, 0, 713.923, 15.5066, 0.0154016, -0.999881, 2.80838, 0, 16.7543, 0, 0, 0
0, 0, 713.399, 15.4932, 0.0156918, -0.999877, 2.74624, 0, 5.16387, 0, 0, 0
0, 0, 712.636, 15.4815, 0.0173573, -0.999849, 2.6176, 0, -2.59379, 0, 0, 0
0, 0, 712.023, 15.4462, 0.0179485, -0.999839, 2.59745, 0, 8.67692, 0, 0, 0
0, 0, 711.371, 15.423, 0.0184512, -0.99983, 2.56504, 0, -2.45626, 0, 0, 0
0, 0, 710.864, 15.4081, 0.0187879, -0.999824, 2.59873, 0, -0.0564458, 0, 0, 0
0, 0, 710.345, 15.3879, 0.0184913, -0.999829, 2.41593, 0, -6.36416, 0, 0, 0
0, 0, 709.821, 15.3706, 0.0189772, -0.99982, 2.75551, 0, 4.29627, 0, 0, 0
0, 0, 709.293, 15.3368, 0.0182468, -0.999834, 2.64035, 0, -6.84363, 0, 0, 0
0, 0, 708.768, 15.3252, 0.018679, -0.999826, 2.65495, 0, -0.710652, 0, 0, 0
0, 0, 708.125, 15.3004, 0.0181982, -0.999834, 2.4421, 0, -0.0230441, 0, 0, 0
0, 0, 707.567, 15.283, 0.017976, -0.999838, 2.68522, 0, -5.57967, -0.0111921, 0, 0
0, 0, 707.055, 15.2617, 0.0182168, -0.999834, 2.56133, 0, -5.63109, 0, 0, 0
0, 0, 706.5, 15.2556, 0.0180457, -0.999837, 2.59943, 0, -8.5553, 0, 0, 0
0, 0, 705.963, 15.2234, 0.018228, -0.999834, 2.82742, 0, 4.9964, 0, 0, 0
0, 0, 705.42, 15.1993, 0.0182695, -0.999833, 2.71982, 0, -0.0957216, 0, 0, 0
0, 0, 704.89, 15.1963, 0.0183266, -0.999832, 3.16464, 0, 20.5559, 0, 0, 0
0, 0, 704.349, 15.1715, 0.0182242, -0.999834, 2.4975, 0, -6.52778, 0, 0, 0
0, 0, 703.671, 15.1505, 0.0186903, -0.999825, 2.82243, 0, -3.27808, 0, 0, 0
0, 0, 703.142, 15.1247, 0.0187128, -0.999825, 2.49349, 0, -0.965604, 0, 0, 0
0, 0, 702.587, 15.1106, 0.0189395, -0.999821, 2.85069, 0, -0.354681, 0, 0, 0
0, 0, 701.938, 15.0756, 0.0187779, -0.999824, 2.68576, 0, -0.375564, 0, 0, 0
0, 0, 701.261, 15.0405, 0.0181619, -0.999835, 2.61874, 0, 0.855558, 0, 0, 0
0, 0, 700.714, 15.0287, 0.0179174, -0.999839, 2.79294, 0, -1.37605, 0, 0, 0
0, 0, 700.197, 15.0164, 0.0168427, -0.999858, 2.5176, 0, 7.16846, -0.0125346, 0, 0
0, 0, 699.637, 15.0042, 0.0163356, -0.999867, 2.77399, 0, 2.61677, 0, 0, 0
0, 0, 699.132, 14.9807, 0.0153556, -0.999882, 2.46553, 0, -0.560082, 0, 0, 0
0, 0, 698.556, 14.9699, 0.0150964, -0.999886, 2.88065, 0, -1.20923, 0, 0, 0
0, 0, 698.051, 14.9538, 0.0145144, -0.999895, 2.60063, 0, 6.74515, -0.0219967, 0, 0
0, 0, 697.506, 14.9445, 0.0149997, -0.999888, 2.66636, 0, -8.84018, 0.0163471, 0, 0
0, 0, 696.883, 14.9307, 0.0143607, -0.999897, 2.58182, 0, 7.89529, 0, 0, 0
0, 0, 696.347, 14.9222, 0.0145187, -0.999895, 2.5618, 0, -5.29726, 0, 0, 0
0, 0, 695.69, 14.8998, 0.0144461, -0.999896, 2.7603, 0, 0.546342, 0, 0, 0
0, 0, 695.083, 14.897, 0.0148781, -0.999889, 2.31911, 0, 0.683527, 0, 0, 0
0, 0, 694.552, 14.8763, 0.0151001, -0.999886, 2.72782, 0, 2.36014, 0, 0, 0
0, 0, 693.971, 14.8547, 0.0152872, -0.999883, 2.47865, 0, 6.03626, 0, 0, 0
0, 0, 693.446, 14.8433, 0.0155291, -0.999879, 2.50426, 0, -6.78675, 0, 0, 0
0, 0, 692.831, 14.828, 0.0161723, -0.999869, 2.91353, 0, 6.10463, 0, 0, 0
0, 0, 692.26, 14.8091, 0.0165638, -0.999863, 2.1315, 0, 5.24381, 0, 0, 0
0, 0, 691.608, 14.7908, 0.0169124, -0.999857, 2.7165, 0, -2.92047, 0, 0, 0
0, 0, 691.015, 14.7633, 0.0173522, -0.999849, 2.52307, 0, 3.97711, 0, 0, 0
0, 0, 690.511, 14.7544, 0.0173434, -0.99985, 2.49183, 0, -2.41048, 0, 0, 0
0, 0, 689.93, 14.7318, 0.0176936, -0.999843, 2.46048, 0, 1.3128, 0, 0, 0
0, 0, 689.314, 14.7084, 0.0172667, -0.999851, 2.2845, 0, 0.668211, 0, 0, 0
0, 0, 688.791, 14.6973, 0.0172378, -0.999851, 2.70578, 0, -2.24929, 0, 0, 0
0, 0, 688.192, 14.6856, 0.0168339, -0.999858, 2.33883, 0, 1.04471, 0, 0, 0
0, 0, 687.683, 14.6702, 0.0174152, -0.999848, 2.60475, 0, -0.421804, 0, 0, 0
0, 0, 687.084, 14.6541, 0.0181455, -0.999835, 2.45555, 0, 2.7779, 0.0143792, 0, 0
0, 0, 686.567, 14.6469, 0.0185758, -0.999827, 2.50954, 0, 3.62906, 0, 0, 0
0, 0, 685.976, 14.6245, 0.020513, -0.99979, 2.26855, 0, 1.48404, 0.0206671, 0, 0
0, 0, 685.36, 14.6027, 0.0212832, -0.999774, 2.37046, 0, -0.881284, 0, 0, 0
0, 0, 684.767, 14.5653, 0.0225485, -0.999746, 2.3952, 0, 2.48669, 0, 0, 0
0, 0, 684.167, 14.5522, 0.0234035, -0.999726, 2.35313, 0, 1.01918, 0, 0, 0
0, 0, 683.576, 14.5275, 0.0229964, -0.999736, 2.32612, 0, -3.50048, 0, 0, 0
0, 0, 682.988, 14.4973, 0.0226774, -0.999743, 2.3394, 0, 1.59868, 0, 0, 0
0, 0, 682.396, 14.4672, 0.0219399, -0.999759, 2.30239, 0, -2.98984, 0, 0, 0
0, 0, 681.814, 14.4337, 0.0215354, -0.999768, 2.38009, 0, 4.03166, 0, 0, 0
0, 0, 681.224, 14.4161, 0.0205731, -0.999788, 2.44365, 0, 0.0575168, 0, 0, 0
0, 0, 680.638, 14.405, 0.0204827, -0.99979, 2.58923, 0, 2.11426, 0, 0, 0
0, 0, 680.049, 14.3895, 0.0197644, -0.999805, 2.32724, 0, -1.41678, 0, 0, 0
0, 0, 679.448, 14.3521, 0.0199672, -0.999801, 2.40454, 0, -1.45653, 0, 0, 0
0, 0, 678.827, 14.3215, 0.0199264, -0.999801, 2.56444, 0, 7.32002, 0, 0, 0
0, 0, 678.108, 14.2964, 0.0199669, -0.999801, 2.45899, 0, -4.20412, 0, 0, 0
0, 0, 677.379, 14.2747, 0.0199312, -0.999801, 2.41123, 0, -2.01797, 0, 0, 0
0, 0, 676.774, 14.2265, 0.0209025, -0.999781, 2.47631, 0, -1.31932, 0.0114068, 0, 0
0, 0, 676.168, 14.2272, 0.0204936, -0.99979, 2.51845, 0, 1.59917, 0, 0, 0
0, 0, 675.433, 14.1912, 0.0211055, -0.999777, 2.48944, 0, -2.69934, 0, 0, 0
0, 0, 674.837, 14.1577, 0.0211862, -0.999776, 2.37952, 0, -0.340476, 0, 0, 0
0, 0, 674.217, 14.1406, 0.020788, -0.999784, 2.36984, 0, 0.752979, 0, 0, 0
